,customer_id,user_name,ratings,review_head,review_body
2030,review-6ff70d24-290d-4259-b91b-86d36edcc742,Biswadip Dey,5,Perfect product!,bought wife bbd loves paired spigen rose gold case looks like million bucks
2031,review-9d34698c-147f-41a4-bb90-8fe144a7ae24,Flipkart Customer,5,Super!,awsm
2032,review-6dab9fe0-97d6-4d8a-b6d8-611156eb27ef,Bharat Amreliya,5,Terrific,awesome product
2033,review-eb2ea861-d9b9-4735-b931-670be0eea8a0,Flipkart Customer,5,Brilliant,lightning cable mentioned box inside lightning cable dont know whether apple stopped production
2034,review-676b93bd-e62f-46be-a7c3-c1cd22a0dde0,S MAHAMMED THOHEER,5,Wonderful,super fast delivery
2035,review-2fae5764-e9f3-4f72-89f2-15924c13f3e5,Santu Chatterjee,5,Must buy!,nice product
2036,review-15ea4a63-8535-4041-9293-7494531be8cd,Flipkart Customer,5,Highly recommended,value money
2037,review-d4b3c3e9-fe82-4b3b-a149-fe5376aaac05,Flipkart Customer,5,Wonderful,amazing product amazing price
2038,review-ca055089-0301-4db7-84a2-f91cc6e98859,Bhagwan Palkar,4,Pretty good,good phone size small color bad
2039,review-52a2b156-1355-4365-bca3-3a6d2416040d,Gautam Jaiswal,5,Wonderful,awesome phone thank u flipkart
2040,review-80eab545-f3b9-47e4-be7b-fed68cd21e53,Flipkart Customer,4,Good choice,time delivery
2041,review-b55033fb-6835-4d06-9ad7-6de0416bcb2d,RAJESH GATTANI,4,Very Good,good phone thanks flipkart
2042,review-744b7e5b-728f-427d-94be-9e34703307e6,Vivek Sharma,5,Simply awesome,awesome apple
2043,review-acc9430c-3203-444a-a993-ae6b1e4d675f,Yalamarthi Dheeraj chowdary,4,Wonderful,phone good delivery time sooo long
2044,review-d75233ff-8695-47bc-93c3-0f5883dc21e2,Ramu Yadav,1,Useless product,display
2045,review-5cc8520e-a970-4657-9e4a-c52544188bcc,Chetan Raja,5,Just wow!,phone worth every penny spent bought phone diwali dhamaka sale phone simply bestgo without hesitation
2046,review-bd47e16c-923b-4401-be6f-3187c539b969,Flipkart Customer,5,Fabulous!,value money best phone ever1
2047,review-39f66e15-c4f6-4ec3-acba-592505985c0a,Flipkart Customer,5,Brilliant,osm phone
2048,review-32a1bbdb-2c78-4d9d-9ea3-e1123e19c9fd,aimana md,4,Very Good must buy at such price,finally got fav colour iphone affordable price birthday soo happy thanks flipkart
2049,review-786b830a-5161-4f80-b2ca-07e6ab69b0b2,Y raja sekhar,3,Fair,battery worst draining fast
2050,review-4bcde3da-16ee-4b3f-ba81-35c6d764d397,Satheesha V,5,Wonderful,good price buy thru flipkart
2051,review-49402c78-03a8-46d0-89fc-5bef97c170fa,Jithin Chandran,5,Brilliant,superb
2052,review-da6b307b-df2e-43cb-8b9b-d208fe6d6dd5,Flipkart Customer,5,Terrific,mobile superb flipkart service worst
2053,review-42468f62-4e3f-4da3-9be4-ad3e6d0e4cf2,Flipkart Customer,5,Must buy!,nice
2054,review-6c359131-8584-4555-91e8-6f3c23ebc4d5,Mrinal Hazarika,3,Fair,good
2055,review-0e23350f-75b6-4698-a746-65c1a4baea9c,Flipkart Customer,5,Super!,best phone rangee
2056,review-1adac614-e93d-45ac-beb3-ccd3b29c7826,senthil nathan,3,Decent product,friends iphone always apart android
2057,review-1debc9dc-56ec-4d15-beac-8ce128c73e7f,Krishna H K,5,Must buy!,awesome phone
2058,review-88c3c4eb-8076-4d94-9922-a2a59e98ed5d,Flipkart Customer,5,Mind-blowing purchase,amazing
2059,review-6fcbe5a7-0bca-4eca-8f97-a6e5fa59da5a,Nisar mark,1,Horrible,phone 7sensor properly workingbattery bttery problemflipkart giving proper service
2060,review-6688ea88-b99c-4d50-b10c-9884a5035982,Mohammad Firoz,5,Super!,good
2061,review-dda35680-689d-4d7d-870c-3f80df16783f,Swapan Ruhidas,5,Highly recommended,love android ios awesome experience lit bit problem use measurement tool handset heat
2062,review-7ceabe11-8db1-4af0-86c6-ef4441c43e3a,RUCHIR PATEL,4,NICE PHONE,product good
2063,review-cf063588-bdc6-439c-8edf-86fed761dd0b,Vikas Tiwari,5,Must buy!,iphonenothing say anythingbest class
2064,review-59ec8ca7-f3e5-4577-92a4-64569944d5f9,Santanu,5,Perfect product!,one sentence iphone
2065,review-978a1ffe-69f9-4131-97b1-5302424c6948,Srujith Chandran,5,Classy product,great productgot 26500
2066,review-c96e0fa0-a59b-4b5f-a4f2-2a30b20b31c0,Shashank Tolani,5,Best in the market!,awsm product
2067,review-b1e8e3e5-d428-422b-9b89-d9803ea90dde,Flipkart Customer,5,Excellent,nice budget phone
2068,review-ff0de686-1faa-4f48-883f-e66068e5b573,Vijay Singh Rathore,5,Best in the market!,nice mobile love
2069,review-ad53b817-98ab-4d79-b110-ab5b17409e91,Gopinath BC,5,Simply awesome,super
2070,review-801c7b7b-9a45-4bc5-9ad1-c707131a9607,Abhinit Singh,5,Great product,awesome
2071,review-4d60cfc6-4b3e-414e-a5c5-521a2a5145f3,Ajit Gaikwad,1,Don't waste your money,front camera working properly
2072,review-4d618e0f-c990-44b3-b402-0d61ec2a77a8,DEEP PRAKASH,5,Super!,head fone jack delever
2073,review-79baa003-8010-4a2d-a2f8-472caa8416fa,Girish Giree,5,Wonderful,good
2074,review-db36bcac-2e7a-4b06-8dbf-bc6f7a76c093,Samridhi Singh,4,Very Good,iphone many features diferent phone services good
2075,review-6b580451-edd7-4afd-ba33-157865620e35,Agnivesh Kumar,4,Very Good,batree backup vary bad
2076,review-2cf0269e-15c4-48d5-8960-f4de7446cbeb,him lata,4,Nice product,nyc phone battery life poor 1 day battery backup
2077,review-ed4284ef-fd24-4efa-851a-c27fe1d2e366,VINOD KUMAR,5,Great product,nice
2078,review-107c4870-e89a-444f-9df5-6c2649947a61,Flipkart Customer,5,Must buy!,phone good get lightning connecter inside box
2079,review-fca6d534-aa56-442a-a3d8-01762936a31b,Ajith kumar V S,5,Wonderful,iphone needs comments
2080,review-ae753367-ea1d-4377-8b46-0749c59afbf0,ALOK PANDEY,5,Mind-blowing purchase,jst awsm
2081,review-ca6384cf-d43d-4216-8c53-f1a031fac264,Flipkart Customer,5,Super!,nice colour shining mate black look
2082,review-4c5f34cd-edfa-4def-9483-f899a5fc0348,Flipkart Customer,5,Perfect product!,awesome product loveeddd
2083,review-07927db7-1f51-4f9f-a349-e2f41c60a37b,Vino Kumar,5,Mind-blowing purchase,nice
2084,review-d0af6fd7-6518-48f7-9af5-cc940ee22c22,Flipkart Customer,5,Mind-blowing purchase,great
2085,review-da1902f0-13aa-49d3-b7d2-ae1323eae234,Yaswanth Kuncha,5,Best in the market!,nice mobile
2086,review-320e1ab5-6724-4cef-b3b1-36bcde1a98cb,Flipkart Customer,5,Must buy!,value money
2087,review-b135d1d5-72d0-42b9-bdf6-656086569b7e,Ankan Biswas,5,Must buy!,awesome
2088,review-b10db1b6-e9ee-4be7-803e-4e6b7b30915e,Flipkart Customer,5,Best,best class
2089,review-75831695-1b58-4098-86a6-206fc3e0712e,Flipkart Customer,5,Awesome,lovely phone
2090,review-8a0cef24-5afc-4b6f-8cfb-77f9f0264064,Flipkart Customer,4,Really Nice,good
2091,review-0f4903da-fbb1-4946-b9ac-8fb58061290a,sanjay saini,5,Wonderful,good
2092,review-5090e84a-442e-4c6e-9fb2-74d583e1a72a,Mumtaz Hussain,5,Just wow!,nice mobile
2093,review-ad4726c0-b81a-43d9-b0a6-f0957bf40a50,Flipkart Customer,4,Value-for-money,everything good except battery
2094,review-1d4d8994-d3fa-432c-93d5-6572725df192,Abhishek Yadav,5,Highly recommended,good
2095,review-b8bf29b2-4dbc-4af2-bfa6-f5f2af6547af,Mihir Kumar,5,Terrific,nice phone better option buy 2019 also value money
2096,review-af3d950f-2abd-4be1-8888-50bfff7bf6bb,Flipkart Customer,1,Worthless,issue phone
2097,review-eecb5b19-704b-47cb-9b39-6ac791c3ffaa,Humayun Hoque,1,Did not meet expectations,bad
2098,review-c4a3165b-8402-4e59-8aab-dea712d63693,Titpaul Debbarma,5,Fabulous!,nice
2099,review-fa079912-d188-400f-bc7a-d8ef7286610b,umashankar prasad,5,Awesome,excellent productgreat support flipkart get missing accessories phoneonce thanks flipkart
2100,review-efb285ed-4198-40f7-b357-a7de5cab2075,ADITYA ROSHAN,4,Really Nice,nice phone 25k
2101,review-910e51c9-d441-4823-9b8c-b8e91c704500,Flipkart Customer,5,Must buy!,happy grab phone thank flipkart love ph
2102,review-6b1e0a0a-a06b-499f-9978-0947bd15d0eb,Achi jamir,5,Wonderful,im happy order
2103,review-7ac9bc41-a0c4-418a-8083-3cb01fce1dfb,Aman Singh Jayas,5,Best in the market!,nice
2104,review-6e09ab44-bdc0-4748-a40d-8d052f52760d,Flipkart Customer,1,Worst experience ever!,damaged piece
2105,review-44dd19f0-7728-41ac-8b1f-d3cd50bd46ea,Flipkart Customer,4,Wonderful,camera quality good
2106,review-394814b3-5931-4b51-bfc6-7619e7a458aa,Pravesh Mishra,4,Wonderful,good phone
2107,review-472a25b7-f31d-4c2d-a9aa-a4c19dfa86d8,MAHANANDA BAISHYA,5,Highly recommended,good
2108,review-7fa021d1-f6d1-4abf-b4cb-e6def3b09cb8,Aditya Kumar,4,Very Good,good
2109,review-b43f496a-c2c3-4108-bfc3-097e748dc2ef,Flipkart Customer,5,Brilliant,thanks flipkart providing dream fone dream price thanks lotalso delivery promised 15th got 7th
2110,review-b0c0a2cd-0bb8-4200-8b77-962306c348de,Gaurav Sharma,5,Perfect product!,mobilejust loved itvery fast delivery flipkart awesome original product
2111,review-db9f8eea-ff16-4a50-99d4-08685b866b57,PREETI RATHI,5,Just wow!,nice product great deal thank flipkart
2112,review-05aa39a4-1c4f-44ac-a7cc-db97c7ca7613,Kashi B,4,Delightful,nice product
2113,review-646b31c8-8a9e-43cb-9e08-3f579c55425b,Flipkart Customer,5,Worth every penny,iphone 7 good condition battery problem
2114,review-4485b69f-9b32-4e29-b7ae-3f1a632aafc8,Kamal Rani,4,Very Good,nice products flip cart
2115,review-3b2b55cc-48a9-45ff-8a63-9777b15997cb,Lokendra Sisodiya,5,Just wow!,product awesome delivery late
2116,review-cce621ef-cff6-4c5d-bc97-cfb2857550f2,Flipkart Customer,5,Simply awesome,good
2117,review-3f42cd10-2e4d-45c5-9693-9ddcccddc543,Nitin Chakkera,5,Highly recommended,awesome
2118,review-0786f066-a0b1-4d00-8a74-009bcf23dbb2,sundarsingh badugu,5,Best in the market!,good
2119,review-05483c91-e6fb-41cc-912e-b035d773d8a8,Diwakar vikram Singh,3,Good,okk okk product
2120,review-1aa3104d-e6d4-4e6e-8358-17774ad2b776,Prasad Dasari,5,Wonderful,thanks great steve jobs tim cook
2121,review-398fd717-71e0-478d-a03d-93e93d7436ab,Gunjan Kumar,5,Highly recommended,nice
2122,review-b8c46322-0098-4f20-86fc-70eaad457241,Bappa Kanthal,5,Awesome,second iphone iphone 7 first iphone se unbelievable performance phones
2123,review-e93e6272-90c1-4a83-b5d4-5b94370c758b,BAJRANG SINGH,5,Terrific purchase,excellent products
2124,review-bde65fb0-5d50-4e8c-975a-6c799e599cbb,Ritesh Rai,5,Great product,nice phone
2125,review-f53817a1-3871-4da6-9b49-7c58b07c2c97,Flipkart Customer,1,Terrible product,getting hot within minutes use chargingnot original product guessmy trust flipcart almost failed due ingenuine product
2126,review-7f14b440-7412-4a8d-8a22-94595739a153,Vibhor Singh,5,Classy product,good phone great service flipkart
2127,review-92baf2a4-d1aa-4020-8747-cb9f1377a09b,Samrat swarnakar,5,Brilliant,1 product delivery good
2128,review-16f5c01a-990a-45f1-bde4-5a987d291b79,Bikram Raj,5,Super!,great xperience
2129,review-f50fb37e-5e88-4c00-ad3a-9eea9bf7f5ba,Flipkart Customer,5,Excellent,good product value money
2130,review-5c914ae3-15c8-4b42-a488-ebe20a0d9484,Flipkart Customer,5,Great product,super
2131,review-bc1a1bff-221d-422f-a663-b7a00a291fee,Nagaraju Etikala,5,Just wow!,superb
2132,review-959fdff2-1c08-4165-9b28-979184628c89,Flipkart Customer,5,Just wow!,thank flipkart giving iphone good price 25k
2133,review-916781bb-30d5-4947-83a7-b72aa767d0a2,Manoj Moond,5,Worth every penny,best processor
2134,review-2ba277f9-16e6-4d1a-a5db-0290424a971b,Rishabh Sharma,5,Excellent,awesome phone great price range
2135,review-1787d798-a930-4e39-9ed9-eaafc7caca21,Sarth Deshmukh,4,Delightful,excellent
2136,review-f8757252-5120-40dc-a6a6-21dd95fd9301,Thrutheesh,5,Simply awesome,good phone lacks battery backup
2137,review-b19a2c9b-0867-4a7a-b7f4-f9fc5c8000ad,Amogh Gokhale,5,Best in the market!,original product
2138,review-afba90e4-f458-4a03-8f1f-e60a1e8635cb,Mani Verma,4,Nice product,good mobile less price feel front camera upto mark
2139,review-3ef945fa-1593-45d9-82d9-4ca949aad1ee,Shrishail Bableshwar,5,Mind-blowing purchase,good
2140,review-e7097247-3920-44c8-8c3b-b541e6e3e613,Manesh TT,5,Just wow!,brilliant phone decent price value money flipkart delivery also within day
2141,review-80aff664-17e3-4b3e-a122-a51a2c502f98,Durgesh Kumar,5,Excellent,iphone always excellant phonevery happy
2142,review-db2fb4eb-0763-4ade-97a4-2978e8701367,Krishna kumar,5,Classy product,great experience flipkart ultimate product
2143,review-f18c28f7-3ea1-4158-80c0-2829edc195f8,Flipkart Customer,1,Horrible,bad experience
2144,review-cbfc0280-e8ca-4198-bd1a-5977287990b6,Sajith Ali,5,Excellent,good responsibility
2145,review-97b914d8-dc71-4778-ba30-59d5ac2a01db,Flipkart Customer,1,Unsatisfactory,heating issues use 15 minits
2146,review-48665e5f-55e2-42f8-bc01-d8a02841dc69,brijesh saini,5,Simply awesome,best product
2147,review-2206b775-b0a0-4263-8485-7fa294f7d1f8,Flipkart Customer,5,Best in the market!,first thing thanks flipkart apple making great deal meand people really believes class quality trust blindly go iphone 7 fall love it1 build quality waaaoo2 recently upgraded ios 13 version performance chumeshwari3 every detail phone really awesome4 handsets pretty much lovely really handy means one hand operation well5 phone build quality top lread
2148,review-e0f018ce-5712-4d3f-86c2-b8495e0f3850,Flipkart Customer,3,Fair,goodbut delivery 3day delay
2149,review-c2b3d96c-a1af-460f-804e-c38d480ef100,Kiran Kumar Setty,5,Simply awesome,completely satisfied product quick fast delivery secured packing
2150,review-596088ce-451a-40da-8c7d-2671ff2e16cf,Sanket Ghule,5,Must buy!,awesome
2151,review-5974fc22-f66f-4146-8bcf-456bd955363a,Nayan Chaurasia,5,Worth every penny,suprb phone fast delevry
2152,review-3a31b5cf-024b-443e-b560-ae24ba5fe5da,My Account,5,Awesome,original apple product flipkart dont think go flipkart orders apple products thanks
2153,review-79fc43f5-d6e8-47bc-b5f2-4309b1d639b1,Sreehari Ashok,5,Worth every penny,superb awesome fast delivery best offer ever
2154,review-3840b9ad-e1c9-418f-b073-6833f4889c43,Jacob Kherkatary,4,Good choice,worthy bt batry drains fast
2155,review-5370b230-a279-414d-aa81-27e1ecc5dae7,Flipkart Customer,5,Worth every penny,nice mobile
2156,review-6f9eb6f7-cd20-48b5-b4f8-1c37df614b6f,Subhash Rana,5,very good,good use ver handy comfortable thank flipkart
2157,review-ccd62477-8268-4f9a-bb82-2d8fbc35f2d9,Sandip Santra,5,Terrific purchase,awesome experience
2158,review-1c9f7b21-6f4d-48b5-8daa-444ed75604ab,PratapKumar Nath,5,Classy product,superb love apple iphone
2159,review-3be9d8fc-3322-4055-8ce4-51a4df01defe,Abhay Srivastava,3,Just okay,nice product lots features quality real camera
2160,review-3c5c9ed2-96d4-4fd2-a039-df4f3b719975,shanu shukla,5,Fabulous!,excellent product flipkart services always grateful
2161,review-14275b3f-680e-48d3-b653-ad8065ad8ae1,Flipkart Customer,4,Delightful,good
2162,review-e45ece5b-17c4-4537-ae9a-9368fa61313e,Flipkart Customer,4,Nice Committed.,product per description delivered time
2163,review-be891896-f452-47a6-9ef4-d02f2629b189,Gurbax Singh,5,Great product,good
2164,review-0c9f06a6-fa00-4726-985a-d34caac8f5e7,Ashok Singh,4,Delightful,switch iphonethanks flipkart service phone nice cool also display cool sound clarity excellent phone slim processor fast nice performance gaming compare phones superb
2165,review-4c1180a8-18e4-4852-925a-1f4e60f4868d,Kumaresh kumaesh,4,Very Good,really one best phone
2166,review-36b0b2b2-b99a-4f8b-94ed-274c72a443be,Rohit Roy,5,Mind-blowing purchase,nice iphone iphone betterbut flipkart given excellent performance faster delivery within puja also really cheap price fraud thing expect delivered get thing delivered thats original
2167,review-5fb6725e-36ef-4cd6-bd46-aa5ffe4eff7d,Sandip Das,5,Simply awesome,superb phone camera quality original colour like dslr super smooth
2168,review-2393c441-6abc-4d9c-a42b-564684b4ab4d,Flipkart Customer,5,osam,osamprice good
2169,review-3949e280-394b-4e4d-8f90-de798e0438dd,Bathula Yuvasrinivas,5,Great product,performance goodbattery capacity low8hrs coming
2170,review-436aef60-5ee5-45a0-b30b-57ea00daf084,Kulwinder Aulakh,5,Just wow!,good product
2171,review-4aff124b-9580-4047-b2b2-22c73d16287d,Ngamwang Konyak,5,Brilliant,awesome value movey
2172,review-d3299432-68d2-49de-8381-3605ad046e47,nikhil kumar gupta,5,Wonderful,wow experience
2173,review-a3c7b46f-9572-45f7-911a-17ab78283bb3,Raj Mahadevwala,5,Highly recommended,awesome
2174,review-2e0dcaf2-0ad1-4fcf-82de-eae09e02ee85,Flipkart Customer,2,Expected a better product,cant hear anything receiving call
2175,review-e9f5ba5f-2d60-467a-bec3-1abd20bb9449,Shruthi M Gowda,5,Mind-blowing purchase,excellent buy
2176,review-33e5f3e9-6009-41d9-9d1d-bfe7dde12230,Ranjith Kumar M S,5,Simply awesome,iphone 7 valuable product working good original product seller perfect delivery time
2177,review-6f8923e8-a82c-4de0-beb4-66061d6f3b52,Kapil Jadhav,1,Terrible product,quality mark compare prices exact 12 month warranty display white shadi iphone user using iphone model iphone 3s 4s never disappointed
2178,review-f27606d7-ef21-4573-aa09-f39896c4f214,Shivam Tripathi,5,Must buy!,words one always awesome
2179,review-5870acc6-9a49-4912-93b9-b12d3e7ba3e7,Dushyant Saxena,2,Moderate,heating problem
2180,review-ee80e211-0028-4cd2-b365-2079fc020c19,Sanjiba Behera,1,Don't waste your money,battery bad touch working properlyneed 3 4 selection
2181,review-5ab48009-5c50-4be6-b755-d018d8ff12aa,AJIT SINGH KHICHAR,5,Mind-blowing purchase,superb phone
2182,review-7ab114e5-eff2-4191-86c4-f184b81156b3,Shiva Sharma,5,Terrific purchase,best iphone mobile forever
2183,review-29a9ef7a-0738-4355-8b00-4df948ca1cca,Naveen Kumar Vats,1,Waste of money!,ekat courier service worst iphone 7 slow slow disappointed
2184,review-1fad4166-4f31-47a2-8f9c-9547bbfef912,DEEPAK verma,1,Hated it!,disappointed iphone 7 phone heated much think buying
2185,review-8b328dde-a089-4e0f-8440-55ee7e0bdf34,Gopala Krishna,5,Classy product,first time touched apple iphoneits wonderful beautiful feeling good quality
2186,review-c765e308-aff4-4cbd-9fb9-bcfd387f3331,ASWIN S,5,Fabulous!,worth money
2187,review-9588422c-a541-43f0-a248-10a3c272d267,Rahul Dusane,5,Excellent,nice
2188,review-d184c53e-ef00-4dce-9963-d05fe8584c70,Harkamal Singh,5,Classy product,nice
2189,review-2c5283d6-859d-4beb-84b1-69bbb92db510,Santosh Magar,5,Terrific,awesome
2190,review-567c6b4f-e653-4c00-9f21-005261ff0641,Rahul Chauhan,4,Pretty good,working flawlessly even 2 years usage lag reported far overall great phone
2191,review-73a86f0e-1c0d-4a13-b739-c6bed4ea484a,Rimjhim Sharma,5,Awesome,great phone average price
2192,review-d2e337a8-d8f4-4dcb-9f79-8a8631d65b66,Flipkart Customer,1,Worst experience ever!,heating issue
2193,review-071f795b-e4c6-4099-942c-910f30c6b9a9,Rakesh Meghraj,4,Wonderful,thanks
2194,review-b2f69904-be65-493e-8627-6439c4bd8fcf,Ritesh Dubey,5,Super!,bad phone buy end 2019you dont get notch generation featuresios zippy stable nonethelesscamera decent enough accurate colour science nailed applealso last selling phone guess besides 6s glass backthat makes take beatinggood backup iphone too55 utilitarianps headphine jackbut airpods launched along generation 2019
2195,review-d3f66303-83a7-4743-95fa-d94db78f7eae,Vaibhav Gupta,5,Must buy!,wow
2196,review-3d1bf833-bf22-4bb7-983f-8a25986c27bd,Amit Kumar Halder,1,Very poor,heating problem
2197,review-39ff29ab-4fdd-4d2f-afde-16eab1a63ae5,Flipkart Customer,5,Highly recommended,nice ph
2198,review-5a150269-6ef2-484e-9dc7-f94b8527daf4,Leo Prasanth,5,Must buy!,say woow
2199,review-5f554d89-9810-4357-8a52-fa9824cef560,Kamal Kant Tidhaniya,3,Nice,good thing
2200,review-3680befd-6ff2-4761-8dee-3197d93f51dc,Ritesh Kokam,5,Must buy!,performance boss
2201,review-22a83043-cdb9-4fba-86dd-8042cba9813f,oinam Mangol,3,Fair,battery poor
2202,review-a530e5d6-aa1f-49fa-a645-40cfdd6b62d7,Sharad Joshi,2,Could be way better,charging cable working brand new seal pack set
2203,review-995db0f1-496c-48a1-88e8-4ac298fc4edc,Vinay M,1,Horrible,battery drains fast heating issue speaker issue
2204,review-9d01b461-8f13-420a-a3fa-706888aa5c62,Manmohan Joshi,5,Just wow!,heating issueoverall ok
2205,review-f0208a04-9dce-4f11-add2-8bf35b58ddd3,Kiran Anandan,5,Perfect product!,value money
2206,review-52c092d5-685c-41dc-b8ee-2188dac2ffe4,pankaj nathani,5,Wonderful,delivery 36 hours fast thank flipkartekarti using iphone past nearly 30 months reason upgrade iphone se iphone 7 purely due form factor needed slightly bigger screen giant 6inch 47 inch apt size water resistant adds advantageios far best operating system amongst smartphoneshoping ios supports device least two years
2207,review-c78a6f07-028c-4679-8070-3a4c0014ea9c,Ishan Rana,5,Super!,thanks flipkart
2208,review-08089a5a-c776-44dc-afd5-67087b214190,Prakash Bhatt,5,Excellent,battery heats fast even listening song
2209,review-48233c94-ac96-4f8c-820a-100d8f72c695,Diptesh Patil,5,Best in the market!,awesome fast delivery
2210,review-d89d02e6-3ad2-4c87-bee8-da65603a1f3e,Jagdeep Singh,5,Super!,really happy iphone 7 best deal flipkart
2211,review-f20e650c-5a71-4655-b30c-977457371dd5,Surajit Sarma,5,Fabulous!,superb u smooth phni loved
2212,review-81d52f5c-b411-4269-a8a4-cad2c3fed8e2,pratik mehra,5,Super!,issue fast battery drain rest self understood performs well every time
2213,review-0ed46e84-9821-4e83-afd7-0ddf55aaadae,Deepak singh,3,Decent product,heating issue satisfied product
2214,review-c18e753c-3378-459e-bda8-c86864883965,Bhaudip Vasoya,4,Really Nice,product good delivered agency 3rd quality
2215,review-0699d631-7e58-409d-bc9e-f975268ca9bc,Dilip Meena,5,Great product,good device amazing deals flipkart made choice thank flipkart
2216,review-1c552900-925f-4e06-ac31-1c0c46f10b4d,Flipkart Customer,5,Great product,iphone always best
2217,review-becd7d68-3a69-4087-bbc6-f31d9416c65c,Dhirendra Pratap,5,Great product,good
2218,review-1f3bb6b0-2958-4c80-bf58-92be3d1e7140,Flipkart Customer,5,Excellent,wooooo suprb
2219,review-148b1a4f-95be-4583-a951-b8f462173d63,Ankit Gupta,5,Super!,excellent
2220,review-f226c242-5afa-4d47-b478-79b646697706,Aravind Aravind,5,Best in the market!,nice
2221,review-af9d3bca-e708-46e9-ba62-fcc2100548dc,Shelender Kumar,4,Pretty good,good phone
2222,review-923e1f26-0204-463f-b1d9-282557c77e61,Vanraj Boricha,5,Brilliant,amazzzzzinh value money
2223,review-b06fdd1f-7266-48a7-96df-fe26c4c2f0fd,hemanath v,5,Fabulous!,ok 6s better compare 7
2224,review-bce53ff5-45bc-4f5f-8515-51bcadc5cfd5,RINKU SHARMA,5,Must buy!,good
2225,review-f2c6db40-8dcc-4045-a3c2-a8ab17775768,Amit Atri,5,Super!,nice
2226,review-8eec17d2-4df8-4f60-9376-4d05414e85cd,Srinivas Pilli,5,Super!,good
2227,review-a9549dc9-5ea0-4dc9-b973-10c9fbe3b2a4,Flipkart Customer,5,Worth every penny,superb
2228,review-8c39252b-93d3-4365-8527-9dda6436b12b,Noman Memon,5,Great product,good
2229,review-cbb8ec6e-0c80-442e-ac20-c99e6da049ac,Jyoti Kumar,5,Wonderful,awesome thanks filp kart
2230,review-02c29f00-497f-4192-b22b-2f9dd5224607,ANKUR KUMAR,4,Good choice,nice phone battery must powerful
2231,review-b0f63dda-c4f4-48a3-9010-5fd5185f64b4,Shubham Jain,5,Highly recommended,far goodyes ive bought iphone 7 2019 x generation phones still faulty love touchid ease operation dont worry glass worth 30k breaking single dropnext solves lot specific purposes android wonti switched phone onepluswhy productive apple softwares keep tune business help get creative videos best audio recordread
2232,review-9529d6e3-6276-407c-815b-1603177b75e4,Flipkart Customer,3,Nice,everything good buttery good
2233,review-ac9e264f-bf1c-4191-a7d0-071f7bdaac7c,veeranki Nireekshana,4,Really Nice,superb
2234,review-99b738e6-5588-4011-9219-77710d4899e7,Anil Arya,5,Mind-blowing purchase,smooth experience iphone thanx flipcart
2235,review-93153ccc-2515-4723-bf0b-1ae9cf345ba3,chinni jo,5,Highly recommended,excellent
2236,review-316192c1-9e6d-45c4-a608-a2a107bb62fe,Subin Babu,5,Fabulous!,good one
2237,review-f6391723-de90-4156-b457-8d4344722a23,subhajit mitra,5,Excellent,best smartphone grandfather hv ever used
2238,review-2c058ac9-4ecb-4b0a-a0cf-671e54662f4c,Sourav Roy,5,Best in the market!,excellent slim
2239,review-d79439a8-2feb-484b-933d-ea12559dd61e,Amit Rathore,5,Brilliant,perfect price awesome
2240,review-2eae0c03-4a46-46e3-926e-449b2190a1da,Dillip kumar prusty,4,Really Nice,ok
2241,review-5a859a7d-3636-44ff-add2-28e5b52b715a,Feroz mohammed,5,Mind-blowing purchase,love cant say
2242,review-0a192c3a-8697-42d8-8cef-949d3916c1a7,Ajeet Sinha,4,Very Good,apple apple go itbest phone 30k
2243,review-3e8bc153-afce-4685-bccf-09695a908282,Firoza Salimbhai Shaikh,5,Just wow!,good mobile branded
2244,review-f66dda5b-7dbd-4726-8ad2-cdff7439f410,Choudhary Sandeep,5,Terrific,great
2245,review-ed138817-5fc0-4513-947f-53b0453163bf,akshay bhirad,5,Fabulous!,cames iphone really super duper phone phone standard
2246,review-cd72194c-153e-4581-8b86-68f5ff46fbff,Yogesh Kumar,1,Absolute rubbish!,phone found many lacks1 3d touch available2 process slow compare iphone 73 downloading speed slow4 bettery consumes really fast
2247,review-93b5e678-b1ae-403c-9356-b67fb78beff0,Vinod C K,5,Great product,awesome iphone
2248,review-413b985a-0ab9-4923-add8-d616000e8f19,Paraag Balakrishna,5,Perfect product!,absolutely great 30k worth
2249,review-c98ea902-ecbd-49a9-b5c4-1b40ed9123d3,Flipkart Customer,5,Just wow!,good deal fast delivery
2250,review-6569b747-556d-4e80-9f1d-b91923de9ead,Ajeet Yadav,5,Perfect product!,yes amazing phone good range
2251,review-0608fc28-b23e-4461-b953-895bf1bccad9,Rajiv Baranwal,5,Highly recommended,simply awesome
2252,review-a48ae230-7c3b-4c87-9f6c-c1bef3ddfbd1,Sarath Kumar,5,Just wow!,product good
2253,review-9ceb34c6-f5bf-4c5c-b034-648af7fad58b,Vijay,1,Terrible product,delievered defective product
2254,review-1a5ebaaa-9148-41c3-970a-5a95d8104500,Flipkart Customer,5,Wonderful,full satisfied got big billion days perfect phone
2255,review-76388256-c489-4d06-9870-fdde659fca6c,Arpit Singh,5,Excellent,awesome loving
2256,review-9ca30825-8364-427a-bc5f-cb006b2a04de,jagatheshwaran N,5,Simply awesome,awesome
2257,review-7443d440-8a55-4c42-b3e2-6251cf6619b7,Ravindra Yadav,5,Just wow!,awesome phonelove
2258,review-c9fefad9-3c52-40f6-bfb2-9a5f716daba4,Flipkart Customer,4,Good quality product,everything fine except flipkart service
