,customer_id,user_name,ratings,review_head,review_body
3095,review-49b0690d-5712-4002-886d-991d55134b44,Rajesh T R,1,Terrible product,wrong item suppliedgot 32gb hp pen drive
3096,review-d1a71e04-c1fa-4c30-a0f0-15b2b752cc3e,Anirudha Barik,5,Highly recommended,best price fipkart
3097,review-a377c285-5db1-4c70-9721-d6ca7d22fed3,munjeti surapu naidu,1,About pendrive,every time pendrive data corrept full 10 gbits bad item
3098,review-0d91858f-dfdb-4db4-8e66-1ccb3c82e1c0,DHIMAN BHATTACHARYA,1,CHEATING DONE FROM FLIPKART,3rd time brought pen drive 64 gb every time find another companys pen dive also 32 gb cheat filpkart time found 32 gb kingstoneplease please suggest buy pen drive filpkart
3099,review-1ce9881e-e3ba-4191-b17e-97e626d605b6,Ashutosh Kumar Das,4,Delightful,nice product
3100,review-1781a9f2-17bd-4d4c-aad8-ac69bf85f746,Ashok Kumar Karnati,5,Highly recommended,good
3101,review-12f93f4f-0389-42b9-8299-6b71291aa5ab,Patel Darshan,5,Original,nyc
3102,review-fe0f1bc3-d215-429f-b44b-b4481ad291e9,shruti singh,4,Good choice,good one
3103,review-52146143-a203-4f66-a78c-47e87aebc7e8,Sham Kajalkar,5,Fabulous!,totally awesome
3104,review-e8ce30d8-737d-4e8c-be1a-9aed52088c2a,Flipkart Customer,3,Fair,gud quality
3105,review-671b42e1-b84d-4e86-af96-96575eb2a094,Flipkart Customer,1,Utterly Disappointed,cant store images videos
3106,review-6b19ece9-101d-4909-a64e-28b0117f2068,Salman Py,1,Don't waste your money,bad
3107,review-6af567d0-ba29-45ca-a8e6-2eb8d8bf9673,Flipkart Customer,5,Worth every penny,best value money
3108,review-ef86ef6c-7ac7-4ef5-9eed-a5e70214a4f0,Flipkart Customer,4,Pretty good,nice product
3109,review-fec4630a-2eb5-41da-9795-143b3a98d570,Ravi Rana,4,Very Good,really good product
3110,review-5143afce-e2bf-4e82-8096-903f017dbdfe,Jayanto Bej,5,Brilliant,nice
3111,review-0cc8d44e-606a-4cb4-849f-e6410c189d37,Flipkart Customer,5,Highly recommended,good
3112,review-6cc55b7f-ca54-43c0-9fc6-67d4e68f803f,Ashwan Achu,1,Very poor,bad quality
3113,review-4f9812ce-874e-4d3d-8818-6f3b53408d5a,Narasimha chary Dursetti,5,Ok,nice one
3114,review-ddf25ee7-e3f0-429b-9bce-6bffec0c617a,Jnardan Raut,5,Super!,speed good
3115,review-b30d9c5a-d5dc-4db2-b16f-5fdee050b2a0,Amit Waghchaure,2,Bad quality,write speed low
3116,review-28b2e5d4-a19a-4358-8b17-2fdf2114ce74,Hari Singh,5,Best in the market!,nice
3117,review-6db5745d-e999-4416-896d-0e161b234097,kokilesh kokkada,5,Worth every penny,good
3118,review-85a4a418-35a7-4619-a687-3199da1a3254,vijay prasanth,1,Absolute rubbish!,purchased product got defective product requested replacement second time also got defective product finally returned defective product got money backi wasted time buying pen drive
3119,review-4919fe73-c8a5-47fc-9676-f4cd30f84ea3,Md Raghib Ali,1,Horrible,product
3120,review-7d52b757-2744-4a50-8f4d-cb094a14eaf7,Flipkart Customer,4,Very Good,good
3121,review-98061db8-77c5-4ad1-9841-f128cac69851,Felix Antony Xavier,5,Wonderful,best class
3122,review-c47bbbc1-e8e0-4cba-bc40-03f2ced30e67,Ishan Verma,5,Best in the market!,like sandisk pen drive
3123,review-898e2098-7792-431d-8780-9509ddc14e05,Avishek Ghosh,4,Good,till working smoothly
3124,review-e377412b-3578-4119-874b-72a492e48690,Asirinaidu Gunda,3,Just okay,ok
3125,review-5ff44825-5512-44d5-97b6-6949f0570071,divanshu Agrawal,3,Good,easily connect divce
3126,review-810b556a-dc06-4894-b165-092306ce1b9d,Flipkart Customer,1,Very poor,giving correct productvast flipkart dont buygiving hp34gb
3127,review-ad34ec00-f291-494b-a6d3-9a7871d0e94c,Haroon Rizvi,5,Perfect product!,product item good
3128,review-df0e1bfa-a4c5-42c6-be1e-e470450851b9,Piyush Sharma,4,Value-for-money,good
3129,review-f089d0c3-2a5a-45ed-b424-06cace5e61e1,Netram Singh,5,Fabulous!,good
3130,review-70eeb48f-11fe-44a6-b63e-a62667bf380a,TES SRIDHAR,5,Fabulous!,campact good one
3131,review-5e983d5b-5ed8-408f-9937-5abec277a991,Swamy Simhadri,1,Not recommended at all,worst product feel sad one shows 58 gb space support 10 gb feel unsatisfied
3132,review-8853b67d-4780-4c72-9748-ac6d492fa70d,Vikki Bikki,5,Terrific,supper product
3133,review-c38b1607-8d24-4531-960e-5512c9aae7ac,Anuj Mathur,5,Fast delivery,time delivery product promised
3134,review-abd6462d-141e-4112-ad36-87ab3505142f,Flipkart Customer,3,Fair,verry nice
3135,review-cc7ee755-92ac-46ce-a0e3-9925b2a2af2d,Mayaskara K N,5,Terrific purchase,good choice
3136,review-bdb58005-7f63-481b-b641-9ad40d4f1f85,Chakrawarti Anuj,1,Hated it!,bad product spote ten gb data hd file
3137,review-793010bb-8b28-4282-9583-32c25caabb48,PRaKaSH SINGH,1,video is not copying from pen drive,bad product
3138,review-25d4891e-c445-4360-9e68-9db26169958e,sahil chauhan,3,Does the job,pride high gst modi sarkar murda bad
3139,review-16f75aaf-dbdf-493a-9a35-ef5bace00cd6,Flipkart Customer,4,Delightful,nice products
3140,review-4729c917-9ebb-4b82-9c0b-f8c007f291ea,Flipkart Customer,5,Best in the market!,ok
3141,review-27faa947-1b1e-4f4b-9062-2b070071be49,Chanchal Vaibhaw,5,Terrific,like product muchthank u flipkart
3142,review-509b6459-7145-4b49-976b-5345f934960e,madhu vali,1,Worthless,money waste
3143,review-b496fd65-d77c-4f11-844b-dacdc95d05bb,Rehan,5,Worth every penny,good job
3144,review-2aa54d4a-98de-4664-a81e-700e5cc1057c,Pankaj Sharma,5,Worth every penny,awesomebut u got less price shop
3145,review-053f8c95-b586-4e35-9801-4e02cee7c30d,Flipkart Customer,1,Waste of money!,total waste money
3146,review-72346c2a-28de-4af8-8e62-3019297bb8ac,Avinash Vissamsetty,1,Very poor,worst product pen drive working
3147,review-ae863719-b2ce-45c2-98b9-8dc12c35a8df,brijesh Mishra,5,Super!,value money awesome
3148,review-5d15f9dc-3359-42b8-9c2b-af6ac8f7870f,Sekhar Kumar,5,Mind-blowing purchase,super product
3149,review-87d8f39f-be45-407d-b9ff-fbeaf24ab247,Biru Kumar,5,Simply awesome,nice
3150,review-8481c0b9-0405-454b-aa20-0ebfd0de4ac4,Piyush Kanurkar,4,Good quality product,59gb space
3151,review-d63c8dd3-1f39-465b-b115-326ae8ced7c2,Dil Raj,3,Just okay,really goos
3152,review-fe40b1a2-a38e-4e72-9bd1-27776163cd04,Perumal R,4,Worth the money,good
3153,review-f8b650a6-38d5-4512-b7c2-da94e795cf80,Shantaram Ajinath Padwalkar Padwalkar,5,Simply awesome,good quality
3154,review-05c72fb5-b054-40c2-b54a-e2209b4a0b44,POTHULA DIWAKAR,5,Terrific purchase,super
3155,review-09e2171a-9f28-4601-9c4c-bbb1f2526716,Parthiban MD,1,Absolute rubbish!,bad product nd deliveryi ordered sandisk pendrive received hp pendrive eventhough didnt make complaint bad sometimes detecting sometimes detecting past 2days detecting need solution flipkart
3156,review-4f884b31-f085-4213-933d-7134cb65b280,Flipkart Customer,4,Good choice,happy
3157,review-0e8c2b9a-dcdb-4408-8a2c-99e1da77f2c0,Suman Perumallapalli,4,Pretty good,good
3158,review-97cdf784-6bd9-4fcc-a719-8330720cd1eb,Yashwanth Yash,5,Simply awesome,nice one
3159,review-a195f700-3568-4804-b15b-20b04bbdce27,Abhishek Agnihotri,4,Nice product,poor speed transfer data
3160,review-00416230-2d76-4140-bda3-e01704ff1206,SUNIT MATHUR,1,Absolute rubbish!,product got working within fortnight
3161,review-e8b70147-cd08-4a38-9428-e8988799b553,Danish Khan,5,Terrific purchase,good
3162,review-b0803ef4-8a43-4ea5-b2e3-d8f996105d50,Ratheesh Anglose,4,Nice product,good
3163,review-f8d6691b-5c97-4afc-b60e-34df0ddae417,Flipkart Customer,5,Mind-blowing purchase,good
3164,review-2f1a79d0-ac30-4f1d-b241-a0728f77c5f6,varun kumar,1,Not recommended at all,nice
3165,review-7801d78a-412e-4900-b0ba-4edb5fc1d266,Flipkart Customer,5,Pen drive,happy product
3166,review-9201813a-e835-4dff-92cf-496da294500d,EshwanZuti Sonowal,1,Hated it!,supported j7 max
3167,review-dfcbdcb5-1ccb-40c3-8155-e6fb4846ea5d,syed siraj,1,Absolute rubbish!,waste product wont work tv anything expect computer got used one scratches
3168,review-df3e2298-5b20-407e-bc7a-7b0f884588bd,Divyesh Dayatar,1,Horrible,bed
3169,review-9dbab2c6-0891-4912-9e19-8c61e62f6db2,Jinto Cp,1,Worst experience ever!,bad cash loss
3170,review-88d204de-70e8-4ea8-980e-1c2922ba6ebc,Likith Kumar,5,Terrific purchase,fabulous pebdrive
3171,review-7050d72e-0239-4fc9-b07f-904e9aab2c6f,PARWEZ MUSHARRAF,5,Must buy!,fantastic
3172,review-b65d849f-eec3-43fb-9f20-5cc7ac1d9701,Flipkart Customer,5,Awesome,good
3173,review-3bd99bf1-26d5-42d4-b52a-6e97ce63dfa7,Sandeep Tanwar,5,Super!,ok
3174,review-1f25eca8-c654-4164-a0c1-f4ad7638a133,Pankaj Kaushal,5,Best in the market!,good work
3175,review-a36a8035-aea3-4688-bd39-de79d170756c,Flipkart Customer,5,Simply awesome,super pendrive
3176,review-81e19228-9cc0-46d8-addb-3d98dedde924,Mithilesh Verma,4,Worth the money,im feel happy good service flipkart thanks flipkart
3177,review-3f8476de-a963-4630-84c2-cc2acb6e7af3,Rajesh Dhopavkar,3,average....,good product cant read sony bravia
3178,review-a625bdd5-0117-4ff9-8e6a-383d618de35e,Adarsh Kumar,5,Terrific purchase,nice product
3179,review-4ac4e546-223a-4a57-90a2-f9d1f8453ab8,Manisankar Adak,4,Very Good,good
3180,review-dc060ed5-b37c-41a4-bbd8-a411a80edecc,Mangesh Patil,5,Classy product,good product
3181,review-e7370fc8-6a31-40e5-959d-3670900d7350,Flipkart Customer,4,Value-for-money,good quality
3182,review-0811cbd6-10d5-4f4d-84bb-4d759d711eca,Nihal Gowda,5,Best in the market!,supper
3183,review-18dc9b09-12b0-49b8-890a-d93cc3ef0170,YOGESH KUMAR RAJPOOT,4,Worth the money,good product
3184,review-f02a6d2e-8ddb-41e2-b81c-c89916a782ad,Sartaj Husain,1,Absolute rubbish!,speed slow supported tv lcd device pc
3185,review-39b1e9ce-5331-4a8d-a14a-df2b1cb4b97d,Prashanth,5,Brilliant,good pendrivebuy cheap best
3186,review-a99a764c-c9e1-4e72-a62a-5fea8cac6991,Flipkart Customer,5,Brilliant,excellent services flipcart
3187,review-67509c9d-dfe4-4e1a-b44c-bf1877b6ed29,Lucky Choudhary,5,Wonderful,best fast
3188,review-3833c0d3-dfaa-4705-9e0e-8150f7744fab,swarna kamal das,5,Highly recommended,nice product
3189,review-cb7c60f7-6eb8-4468-96da-719011eef84f,Manem Suneel Gowtham,1,Did not meet expectations,waste productit damaged one month upto 15gb files uploaded remaining space supported uploadmoney wastewastewaste
3190,review-91999a3c-08b5-450a-89d3-6a1e398b4f29,Kodees,4,Wonderful,pendrive less weight compared othermust carefully usingit may get damage easily
3191,review-053317f7-d515-4021-b920-3133ff4b7825,mintu Mehra,5,Good,good
3192,review-ebceed91-009e-4179-a9b7-d3b8a620eba1,brijesh vaghela,1,Absolute rubbish!,read write speed slow
3193,review-d43bdcd4-19fc-4cea-900a-850aa77f2aa4,My Account,5,Worth every penny,nice product
3194,review-77af7fcb-f5bb-4fa1-aae6-2a5d46193ee8,Upendra Singh,4,Great product,nice product thankyou flipkart
3195,review-23806462-b76d-49a2-9ca1-63ab35bbbc58,Seby Rodrigues,4,Nice product,ok
3196,review-3768ee72-f4f5-4e62-b66d-2076fbaf5744,Rahul Prasad,5,Brilliant,good cheap productfull value money
3197,review-8a4caa04-9f29-4b0d-b143-11024d7f28f4,suman halder,5,Best in the market!,ok
3198,review-a8ae7a9c-9eab-4e56-bd17-65292261aaf0,Vijetha. TJ,5,Fast Delivered.,good productthank flipkart
3199,review-f5dcac45-8753-48c4-8a55-8c9cdca64c94,Dolagovinda Sahu,5,Wonderful,good
3200,review-88143f9c-83d3-4546-a9c1-0d43a9cec1c3,Vipin Kumar,4,Very Good,good
3201,review-e6473a42-9d79-4335-b967-384504ca64a2,Prince Saintiwal,4,Very Good,nice
3202,review-c593af8b-1532-4923-995a-ff079c86d49c,priya yadav,5,Must buy!,gud
3203,review-8895302a-b1aa-418a-8906-d2c090b9f1b4,Anil Yadav,5,Simply awesome,nice products good time delaware
3204,review-3c805c7a-e46e-4ad2-a6b2-05a0342aa1ef,Flipkart Customer,5,Wonderful,happy
3205,review-830a65f6-a45d-4140-a006-fb09f40013d1,Raghavendra R,1,Terrible product,worst product doesnt support car system also dont buy
3206,review-8e3e3de0-7f76-401e-a4ac-3a93cd61693d,Pradeep Singh,5,Terrific,nice pandrive
3207,review-4a42f508-7eb5-481f-aa68-19c6da8de324,Flipkart Customer,5,Best in the market!,good
3208,review-d1dce6c8-ca32-4478-b31c-dfde48d9f177,Flipkart Customer,5,Just wow!,good
3209,review-2480c137-644a-440a-b6f6-0d699ee12b79,ROHIT KUMAR,4,Pretty good,product good home delivery courier partner 844111
3210,review-89700054-7b5a-4ce0-9f06-ce58fa4eb02b,S M G,5,Excellent,thanks flipkart
3211,review-86a4a7f4-5c44-4252-8120-8a06b28fd86d,Subrata Basak,2,Not good,ok
3212,review-3349ea5b-6a41-429f-b201-3a05a703fd83,Flipkart Customer,5,Great product,good
3213,review-8f056829-69bf-4e1e-886d-3fc2f6b39d2a,Flipkart Customer,1,Terrible product,bad
3214,review-b7462f5d-19f7-40b2-8d8e-f7125393b9a0,Flipkart Customer,5,Highly recommended,thanks wonderful product
3215,review-0d1edcb4-70cb-45cb-b155-e71791f19963,Flipkart Customer,4,Value-for-money,happy company
3216,review-cc7ab874-a91c-415f-9511-17669280df30,Pradeep Singh,2,Expected a better product,money also waste use one day
3217,review-74aff05d-59c0-4b87-b777-1f65f632cfe3,Flipkart Customer,5,Terrific,good
3218,review-758d1e8c-5a0b-4365-ac73-294627489712,Flipkart Customer,1,Not recommended at all,really connecting led tv
3219,review-3e6e097e-b273-4c9c-bda5-5078dd4e2bf5,Flipkart Customer,5,Highly recommended,awesome
3220,review-cb720359-069f-4c84-bb28-37d8fe261d9a,Madhusudhan K,4,Value-for-money,pakage open condition
3221,review-f9b1eb16-e7b2-48a6-8305-af4d4ca58ac8,Navneet Bhargava,5,Just wow!,awsome dpeed well developed gives usable storage 57gb
3222,review-a39d624c-94c3-4a92-ba3a-6236c2a6c72a,Devendra kumar,5,Wonderful,good product faster delivery company
3223,review-5bd0fc36-b4d4-4aac-9524-6e81c6c95198,Rony Roy,5,Mind-blowing purchase,good
3224,review-03f9589b-3577-4e0d-84aa-a518a44f0928,Anmol singh,5,Great product,nice
3225,review-fe63ed36-9906-445a-83f2-be547bdb51f8,Nagraj Chauhan,5,Excellent,good product
3226,review-a2777d2e-6a69-4df8-a882-ba9c59df23e5,Kishor Sml,5,Wonderful,good product delivery boy nice guy
3227,review-94d65fad-b860-40e6-9579-1eb685536670,Kalpesh Thumar,5,Terrific purchase,good product
3228,review-b7c5ceac-097a-40e2-8749-6583123d8ab9,Rahul Rajbanshi,4,Really Nice,nice
3229,review-c35515aa-c145-4137-985a-4b5d0a04f759,Flipkart Customer,4,Value-for-money,supar
3230,review-ee0ea653-69fe-49e1-acf5-c3cca3e9a983,Dev Pareek,1,Unsatisfactory,dont take wast money
3231,review-033b7bf6-c470-4d8b-86da-3d2121abc900,Nagarasan Nagarasan,4,Very Good,nice product
3232,review-8257ec52-e878-4177-bbf3-24141301c5c2,Akurathi Bhaskar,1,Unsatisfactory,bad product copied file lost dont waste money
3233,review-72e1648e-9b8e-46b3-a133-73a1e341efc6,pawan kumar,5,Fabulous!,awesome product
3234,review-0a1b40b0-9c30-404f-8cc5-c0f8adf3dcbd,Flipkart Customer,5,Perfect product!,good products
3235,review-8412a97b-549c-47b8-a3dd-de5986dbf752,Flipkart Customer,3,Good,sooo nice
3236,review-e2e17d59-5424-4379-b771-adff0d3bc28b,Flipkart Customer,1,Worst experience ever!,pen drive working properly
3237,review-233f283d-449b-4d74-8c83-1c82fdb9eac0,BHANWAR LAL,5,Great product,nice products fast speed
3238,review-3879b4ac-c860-4b4f-845e-8ea7409d68f2,Flipkart Customer,5,Simply awesome,dependable using monthsi using 4 san disk pendrives computer phone problem cant understand many people give negative reviews misleading prevents one making right choices
3239,review-b85a25f5-b082-4e80-97e6-c53a3c25a699,Flipkart Customer,4,Pretty good,good
3240,review-e2c1ab3f-9b82-4da0-b5f9-f2ece5747424,ABDUL RAHEMAN,5,Very nice product of Flipkart,good quality
3241,review-60b04e2b-d833-461a-9242-6d591d5de498,Jaffar Shaikh,2,Slightly disappointed,helpful good
3242,review-69b61a54-2f4d-4575-8be8-f8fe8b5528aa,Mebin K Biju,5,Highly recommended,product good shipment time
3243,review-e9f0b58d-c561-4b47-9ecc-7470f37a77e7,Golu Kumar,5,Best in the market!,nice product good
3244,review-3a325943-a469-45f3-b51c-e4c694627f1a,Shahid Khan,5,Perfect product!,gud ilike
3245,review-bab14083-5076-4c60-947c-e7cc96744477,Prashant Shinde,1,Worst experience ever!,corrupted alreadyvery bad
3246,review-78560347-a06c-48ae-b035-3cc11ccdd520,souvik garai,1,Don't waste your money,products damaged
3247,review-5f499d57-a5b0-423c-b324-eddb767cd478,Elumalai Elumalai,5,Just wow!,problem product
3248,review-75123b95-6ebe-43cc-86de-0b132c8a7112,sudhir phokne,5,Awesome,good small compactgood carry along price needs reduced
3249,review-494fade6-ca87-4805-85c6-f939f5d1a388,Gopal Shikare,5,Excellent,nice job
3250,review-d4041b54-d076-4ec5-998f-f2e124a94592,Sarthak Tanwar,5,Excellent,nice
3251,review-cf1e81cf-c5f7-429a-8653-677b2f2afbef,Arghya Samanta,4,Really Nice,pendrive good one problem drive cant changed ntfs
3252,review-47229747-251e-42fb-a694-801c941b91b2,Flipkart Customer,1,Terrible product,worst product suffering
3253,review-2180cfd6-625d-4b24-b951-db92b76b725e,Ravi Dhull,3,Nice,salesman rood
3254,review-e1dfae75-2f59-408f-9f1b-8f99adbb0603,Bijay Debnath,4,Pretty good,sometime speed slow bt product nice
3255,review-321d7de4-da7c-4801-8344-a43e0c540ca5,N SATISH RAO,5,Simply awesome,excellent product
3256,review-de2d27f2-bd12-4e0b-aea0-8ccb29f8c9d7,Kamraj Azad,5,Classy product,nice product
3257,review-458c84c3-5353-4b33-baea-9f922cfe4d71,Flipkart Customer,5,Just wow!,superb good nice quality flipkart
3258,review-4cbe8536-859b-46bd-8613-4240fb2e5d66,Dhruve Eb,1,Don't waste your money,bad product
3259,review-1cafabbf-d08c-452d-a70c-dfa389044267,Kaustubh Hari,1,Useless product,worse product full virusplzzz dont buy
3260,review-a1e56ca6-a763-4548-9db6-1e2480cec45f,SUSANTA DUTTA,1,Useless product,problem slove
3261,review-c6a73820-cea3-4551-930e-a7a97d268d1f,kirti agrawal,4,Amazing!!!!!,nice product
3262,review-b21e3d9c-3ce9-4059-971f-6d3925e3e703,pranjal singh,1,Worst experience ever!,bad quality product flipkart return process worst ever
3263,review-d3b8364d-9178-440f-9464-ddb549cb03d0,Flipkart Customer,1,Horrible,late service sangam electronics bhosdi ka chor hai flipkart gave duplicate pendrive ho ordered sandisk pandrive flipkart still didnt replace pandrive 20 daysvery bad service experience everi give half star flipkartplease dont purchase electronics products flipkart
3264,review-564bd7f9-d03d-44b8-8c7c-736dc5185901,Abhigyan Sharma,3,Nice,valuable pendrive
3265,review-6503777d-0d24-4f96-bf39-7ca80fb3c9fa,Shivashish Dwivedi,3,Good,price high
3266,review-150cf7ae-e90a-430d-b5dd-0951f872dc32,Wasim Wasim,1,Absolute rubbish!,price expensive
3267,review-d493e688-77f5-4835-bc39-b3c080a72603,Komal Patil,4,Good choice,nice
3268,review-1eb1a189-9def-4928-9c61-169aa7f449c0,Amit Rana,4,Positive,good pen drive led tv
3269,review-7e81710d-2a22-4559-b724-6748cc4a63d8,Tonmoy Mondal,1,Absolute rubbish!,chitting product sandisk hp pendrive
3270,review-0cf6eabe-a94e-483f-a313-f51c72588f62,Adibabu Peela,5,Simply awesome,issue till date
3271,review-56562e28-0109-4d49-a7c4-03e236e60c7b,Flipkart Customer,3,Just okay,nice
3272,review-8b454c64-9480-452a-bdc6-35534b65fdbd,Jeet Suthar,1,Waste of money!,came defective piece 4gb data could use responding
3273,review-8ac7a8eb-884b-415e-848a-b62321727623,FASILU EUK,5,Best in the market!,good performance pendrive
3274,review-896ee689-df61-4aba-ab73-361e5667dc83,Sachin C,5,Terrific,delivered time working fine
3275,review-42f44cfa-4421-4d12-a561-03f53ce2ba4c,Flipkart Customer,2,Moderate,slow copy paste
3276,review-5de54ce7-6080-47b9-b656-d23ce5888e5d,Abdul Razzak Khan,1,Useless product,dont buy item
3277,review-58f16817-9f8a-44eb-b847-11f4d8a8e99f,Siddhant Patel,5,Super!,amazing
3278,review-17e88544-be12-47e4-ace9-2484afdde359,Piyush Bhardwaj,1,Not recommended at all,used pen drive yet saving data copy
3279,review-c974d855-c335-460c-915d-ddcdc1bf179d,Tushar Mech,5,Classy product,amazingthe product reached date reached well maintained
3280,review-34ef95a5-ef52-4ea9-a6a3-1e53a4b08d60,Sunil pardeshi,1,Terrible product,slow running problem transferring
3281,review-11d5e33b-0423-47e9-abb7-964b147bc565,Flipkart Customer,4,Worth the money,good product best transfer speed according range
3282,review-db557eb9-2c7c-411b-8276-fcf8147ffea8,Abhijat Paul,5,Worth every penny,good
3283,review-5386285d-26a4-4297-a7fb-74af8cf2796b,Flipkart Customer,4,Delightful,good
3284,review-0189f203-ede3-43c1-bc20-2f83f277abc7,Flipkart Customer,5,Wonderful,exlent work
3285,review-c80bb0b8-3019-4d2c-84ba-a48a685abdc8,Flipkart Customer,1,Waste of money!,till date worst experience flipkart third class product stopped working day delivered try put copy file drive stops immediately recommendation dont buy
3286,review-7d09bf82-5201-4342-b194-88a4dc370244,Flipkart Customer,1,Worst experience ever!,wrost product open file saved
3287,review-d7481f48-5d80-430c-82cc-bb4a65eaffb6,Bhabani Shankar,3,Average quality,data transfer slowly
3288,review-9d8d7abb-aa63-4e39-b933-528e41519e41,Dhananjay sawant,1,Utterly Disappointed,working properly need replacement
3289,review-0c0b85fc-67ee-4b29-a854-fe2957f66098,Flipkart Customer,5,Fabulous!,good
3290,review-83df36f3-bde7-46fb-9e93-b997c353e6a6,Prasun Chakraborty,5,Fabulous!,cheap best sandisk well known company really better pendrive memorycard manufacturer
3291,review-22adf3c6-c8a2-426a-860f-fec1f0d277b4,Mahesh Das,5,Terrific purchase,good
3292,review-3e14efb7-c455-4853-9215-a471785c6308,Flipkart Ranjith kumar,5,Best in the market!,good
3293,review-a498e5ab-743e-4f4f-8d82-4147f11ea062,naveen kumar,5,Terrific,like itemvery good item
3294,review-b15cb255-c9ae-4070-9d80-04e5f49b2048,Flipkart Customer,5,Best in the market!,excellent performance
3295,review-0374f80b-d2c6-4009-92ee-907ce4382d6a,neeraj gurawaliya,5,Worth every penny,good product
3296,review-b6ca9530-8878-4f80-b189-ca561545c867,vikas Kumar,4,Good quality product,nice one
3297,review-87e25456-4319-496e-a5bf-9846428f6f2b,Rakesh K Deshdeepak,5,Highly recommended,nice
3298,review-2378b8f0-8a78-43ad-ac1b-eee23b3765d2,Musarof hossain,1,Don't waste your money,bad product
3299,review-cae74e68-095f-40b2-8a7f-f07b6dc6653e,Devendra kumar,3,Nice,support led tv
3300,review-7ce12af1-1b17-4f18-9a4d-65ca54a62ec9,Jaydeep Nakum,1,Worthless,work properly 30gb upar data lod file currpetd
3301,review-6d6f6e6a-da67-4624-a23b-98914cf68b43,Flipkart Customer,5,Fabulous!,awesome product
3302,review-c3c2e542-ec3e-4145-84f9-b444061eda87,rohit patil,4,Very Good,always nice
3303,review-6c9fdf86-dbe7-4906-8f73-de5ac6990b78,Flipkart Customer,3,Good,nice
3304,review-731e9db4-890e-44c1-a971-2d5b2e4db107,Sima Ghosh,1,Waste,wastage money detected pc
3305,review-f94f56e8-3ffa-4a79-912e-a20c9ec2cbb0,Anupam Ghosh,5,Wonderful,bought product second flipkart sandisk amazing product fault product thank flipkart
3306,review-9d442f6a-9f83-44ed-b94f-ecb579c414bc,gaurav mishra,5,Brilliant,good product
3307,review-5e233819-0ce5-4114-a47a-613a17951509,Flipkart Customer,5,Good,good product speed 10 mbps
3308,review-074cdcba-e67e-4c78-a2d7-0c59d7227132,Flipkart Customer - SANTOSH KOLI,5,Mind-blowing purchase,fast delivery delivery boy cooperative politely behavior excellent service thanks
3309,review-2a36d8bf-2ec0-4d3a-8f23-50c5da01148c,Kishore Kasina,1,Did not meet expectations,received defective product
3310,review-0c16bb9e-0b38-4313-a9ec-1595b54ab560,kamrul islam,5,Worth every penny,good product overpriced
3311,review-e24d553b-b65c-4a4f-9364-b73232a606d1,MANJEET SINGH,1,Useless product,pen drive conectarte led
3312,review-eea13b9b-f54f-48aa-9323-d830dfe600af,Flipkart Customer,1,Very poor,one montheusb drive stopped working
3313,review-cc351ad1-c85d-489d-aad8-733ef5e61c8b,Rajat Mahinder,5,Just wow!,good product
3314,review-a0f7a10b-20f2-44a8-a8b1-0f757d7ff2fc,Wiqar Ul Haque,1,Did not meet expectations,didnt supported tv
3315,review-5d7c9dbd-590b-4936-b90b-2e8ca0890b22,Subhasish Nath,1,Absolute rubbish!,vary slow
3316,review-a7129288-f876-4bdb-9823-fb15da1394b0,Amol Gavali,4,Simply awesome,ive fallen love pendrive
3317,review-67891ec9-b121-412a-9575-e67b764c29dd,Nishar Ahmad,5,Brilliant,nice
3318,review-6e5f5d94-c458-49f9-b12e-1b4e523a7c42,Rakesh kumar mahawar Mahawar,1,Did not meet expectations,bed product
3319,review-406fa47e-6e61-4d5a-b418-85c5bdeef292,Akshay Patel,5,Nice,good quality nicesuper
3320,review-dff53f0e-f6ca-417b-9032-0e1720cc41a6,Flipkart Customer,5,Excellent,good
3321,review-dda170ad-0def-4f7d-8b99-e383842f116c,SREE GANESH,1,Utterly Disappointed,bad product
3322,review-306e62bd-47a8-49c4-affd-ece63dcd6f04,shishupal ray Ray,1,Worst experience ever!,dear sir pandrive manganese
3323,review-f2f5956f-53db-46d0-ab9b-4fceb4ded0ba,Habeeb S,5,Must buy!,quality pendrive
3324,review-c3a108f4-0326-4767-8283-00f4303b9867,Joby Joseph,5,Perfect product!,nice product economy product
3325,review-87dfb84f-e4ec-44e4-8f2c-f90c5c10dd0d,Amlesh Devi,5,Classy product,working nicely probs
3326,review-92f403e1-23a2-404a-ac90-0b9be5a803fa,Praveen Sharma,2,Expected a better product,good support samsung led tv
3327,review-f7c059c2-0ff8-4ffd-9473-c51107c6bd17,Nikhil Vats,3,Fair,ok ok without cap decent item seller
3328,review-65f6391a-ff41-48c2-85c1-890103ef4535,Roop Sahu,1,Worst experience ever!,qwality low
3329,review-6c44990c-1185-4822-8c35-8d51f8fbe906,Mohosin Ali,3,Fair,good used
3330,review-17b01a06-12e0-43ea-ac7d-e9f107e5787d,Flipkart Customer,4,Good quality product,good product
3331,review-9c8abb4d-c165-4982-b811-15cc4040e843,RP SINGH,1,Useless product,currepted 6 month
3332,review-4b074224-0446-4487-b667-0b2a91ee62fb,Pramod Kumar,1,Worthless,bad quality
3333,review-6d153dc9-13c8-40ca-901b-301b38e3d846,Uthappa Palachanda Jayaprakash,4,Worth the money,stable cheap sturdy pendrive frills like usb 30 support bit slow comes write speeds read speed isnt spectacular enough 1080p video playback basically see perfect choice low power long duration media storage option plugin forget
